Terminato in 771700 iterazioni
 -3.580458 0.996987 0
 3.643089 -1.208265 0
 3.086528 -1.569419 0
 1.007602 -1.128061 1
 2.258937 1.275457 0
 2.166161 -3.124300 0
 -3.239864 -1.202907 0
 -2.515955 1.355333 0
 2.748625 -0.350690 0
 -0.450150 2.592677 0
 0.796331 -1.548875 1
 -2.490675 -1.447429 0
 -0.354675 0.849135 1
 1.774659 -2.197403 0
 3.701216 2.159699 0
 1.642824 -3.879242 0
 -0.843314 1.285913 1
 -1.087507 -1.756787 0
 3.716494 3.920096 0
 1.115153 1.975430 0
 1.195553 -0.718686 1
 2.851130 1.955689 0
 2.078408 -3.664825 0
 -0.688978 0.827033 1
 -0.015515 2.860872 0
 -0.580290 -3.219185 0
 -2.688003 0.929035 0
 -0.666613 0.957322 1
 -2.221830 -2.891954 0
 2.759919 -2.520614 0
 3.267745 0.402742 0
 -2.399856 -1.575569 0
 -2.311345 0.512637 0
 0.667644 -2.594851 0
 0.432733 -2.217203 0
 3.380580 -2.371715 0
 1.064111 2.231709 0
 3.583974 -0.857481 0
 2.566884 -1.105004 0
 3.969551 -1.448631 0
 -2.244132 -0.610739 0
 -0.667816 -0.932136 1
 -3.681704 2.665571 0
 -3.974814 -1.903533 0
 3.773617 2.785105 0
 -0.424147 3.041362 0
 -0.812153 1.175997 1
 -2.534207 0.876502 0
 -2.311366 2.133437 0
 2.281652 2.121366 0
 3.916234 1.662231 0
 3.749651 0.980346 0
 -0.106059 3.333626 0
 -3.877136 -1.539175 0
 -1.771378 -3.907584 0
 1.012194 -0.015511 1
 -0.518323 -3.655622 0
 3.052354 -0.200026 0
 3.009950 3.077540 0
 1.896440 2.783566 0
 1.862644 -2.527707 0
 1.824928 -2.949509 0
 2.648290 3.290721 0
 1.926994 -3.663077 0
 1.424158 0.208645 1
 2.458289 1.340393 0
 -2.129124 2.207941 0
 -1.679262 1.764817 0
 1.541567 -1.556397 0
 -3.774358 3.770188 0
 -1.463981 1.237836 2
 -0.245323 2.017696 2
 1.582214 -1.192969 2
 -2.182330 0.592164 0
 -2.115429 3.714110 0
 -0.624270 3.747215 0
 -2.813596 -2.799341 0
 -3.202293 3.834693 0
 -3.508620 2.724700 0
 -3.828383 1.915538 0
 -1.066654 2.629906 0
 -0.744069 0.804222 1
 0.837847 1.576670 1
 -1.430961 -1.620586 0
 -3.979727 -1.205319 0
 -1.850398 -1.443709 0
 -3.967483 1.904279 0
 -3.426012 1.614731 0
 -3.288689 -1.608342 0
 -1.793105 -1.404119 0
 -1.894232 1.582626 0
 -1.656904 -0.707828 0
 2.783285 -0.859197 0
 -0.873135 3.274664 0
 -2.134496 -0.701518 0
 1.190203 0.798849 1
 -2.071612 -3.553866 0
 -2.396928 2.766235 0
 2.022803 0.172111 2
 -2.854351 2.043076 0
 2.966792 -0.704749 0
 -3.400633 2.999309 0
 -2.800469 -2.826645 0
 0.614041 -2.089159 2
 -0.434987 2.820936 0
 0.506723 1.670781 1
 0.403562 2.849819 0
 -3.037047 -0.813154 0
 -2.009378 0.089818 2
 -1.538489 -0.143874 1
 3.388300 3.651714 0
 -3.345025 -2.683312 0
 -3.902152 -1.741953 0
 -3.917076 2.120651 0
 2.430158 -2.771427 0
 0.163727 1.396950 1
 0.523824 0.763094 1
 0.396259 1.723355 0
 1.936449 -2.989700 0
 3.634197 -2.498538 0
 3.831236 0.140919 0
 3.172243 0.234798 0
 -1.009261 -3.864804 0
 3.421644 0.981361 0
 0.225014 -2.116845 2
 -3.162513 -0.386685 0
 -2.465131 -2.507538 0
 0.930003 -2.367284 0
 -0.249491 1.012927 1
 3.753367 -1.819334 0
 2.241500 -0.082906 0
 3.577616 -1.234676 0
 -3.319812 -0.026125 0
 -3.511320 2.616637 0
 0.984175 -3.877124 0
 -3.881900 0.815410 0
 0.263796 3.290343 0
 -2.949792 3.254534 0
 3.425539 -3.528148 0
 0.235895 -0.349446 1
 -1.644993 1.073382 2
 3.263868 -0.110125 0
 2.565844 0.193871 0
 1.522592 -1.683648 0
 -2.793202 1.275959 0
 0.497018 3.448298 0
 -2.806947 0.074634 0
 -1.786377 -2.126759 0
 -3.951491 -1.297697 0
 -3.510122 1.032684 0
 -1.174821 -3.392022 0
 -2.151906 3.088975 0
 3.898321 -1.101698 0
 2.343509 3.323860 0
 -0.629846 -1.420596 1
 -1.025586 1.725161 2
 3.652786 -1.761718 0
 -2.384964 2.218630 0
 2.432154 3.137628 0
 -3.465018 3.638952 0
 0.413587 1.032000 1
 3.087251 1.606639 0
 -2.893366 -2.699127 0
 3.479880 -2.844856 0
 0.003176 3.969758 0
 2.187827 2.828355 0
 -3.422264 -3.964079 0
 1.917330 -3.523943 0
 -1.065777 0.260839 1
 3.799918 2.304377 0
 2.840243 -1.225668 0
 0.029538 2.493029 0
 1.012614 1.644574 0
 0.711659 -0.555232 1
 0.782201 1.246641 1
 -0.916280 -2.804212 0
 -1.721359 -1.829030 0
 2.802427 -0.614725 0
 -0.528156 2.282307 0
 0.540419 3.475020 0
 2.252066 -1.271754 0
 2.303375 2.829802 0
 -1.235833 0.220704 1
 3.305860 1.698391 0
 -3.518457 3.105777 0
 0.002768 3.321787 0
 -2.119891 -3.967695 0
 1.814816 2.892722 0
 1.676879 -1.473525 0
 -1.662510 -1.540920 0
 3.773116 1.421210 0
 -0.345132 -1.948243 2
 3.592180 -1.542705 0
 1.437032 -0.935976 1
 -3.260397 -2.022549 0
 -1.460957 2.991669 0
 0.705697 -3.157582 0
 1.821471 3.469864 0
 1.063122 1.127330 1
 1.168255 1.544666 0
 0.233107 -2.828978 0
 0.866452 2.113216 0
 -2.796672 -1.318732 0
 1.005939 2.880207 0
 1.207744 3.343429 0
 -2.660713 0.980860 0
 0.764639 0.994155 1
 3.032617 0.356819 0
 3.451451 0.469649 0
 3.420842 -3.808946 0
 2.447099 -2.040115 0
 3.182722 -0.847204 0
 -1.197697 1.004193 1
 -1.377340 3.865425 0
 -1.868477 3.790914 0
 1.410091 2.364631 0
 -3.038063 -1.723457 0
 0.477847 -1.834736 0
 0.957811 -2.516214 0
 -2.954529 -1.834445 0
 -3.172786 -1.615242 0
 3.146414 1.591853 0
 3.378913 2.179031 0
 -2.051329 2.830364 0
 -1.351321 -2.630487 0
 3.021418 -2.904221 0
 -0.670601 2.204140 0
 0.248574 2.131702 2
 -0.791667 2.871234 0
 1.997127 1.339856 0
 2.662148 -0.592783 0
 -0.295513 3.624085 0
 1.683760 -3.817666 0
 -2.210651 -1.358429 0
 -2.333881 -1.165180 0
 0.807126 -1.506667 1
 1.219578 -0.046459 1
 -3.914814 0.598492 0
 -1.867428 -1.966142 0
 -0.571144 0.781251 1
 -0.596629 -1.549726 1
 1.877030 2.732770 0
 -3.345586 -1.874396 0
 0.864471 -0.137253 1
 -3.003162 -1.138402 0
 -2.797397 3.658986 0
 2.268815 0.907090 0
 3.283071 -0.047425 0
 1.089423 -2.927580 0
 2.594147 2.755543 0
 -0.092759 -0.598727 1
 -2.751124 -2.873181 0
 3.354814 -2.665938 0
 1.725310 -2.512615 0
 -0.632080 -2.845834 0
 2.268636 2.771291 0
 -0.395560 0.145666 1
 1.504061 0.258854 1
 2.271270 -1.631468 0
 -3.878399 3.268108 0
 1.230130 -2.675796 0
 2.927094 -0.501055 0
 2.231294 2.210166 0
 3.451520 -0.679283 0
 3.282586 2.045667 0
 -1.923740 -0.810174 2
 -2.553060 -0.674864 0
 0.316645 -3.198247 0
 0.659198 -1.958044 2
 -1.710861 -3.972882 0
 -0.803878 -3.442225 0
 2.798409 2.800562 0
 0.703441 0.302469 1
 -0.940583 -1.025289 1
 2.671001 -0.818982 0
 -1.757181 -0.098869 0
 0.505222 -2.830086 0
 3.400076 -1.263484 0
 3.380079 2.851596 0
 2.057233 2.662665 0
 0.897263 -3.866508 0
 -2.147509 2.344202 0
 -0.541372 2.169137 0
 3.145956 -3.882174 0
 -3.788908 -2.564905 0
 -3.855056 -0.592786 0
 -2.007130 2.943353 0
 -1.792224 2.696311 0
 -0.754178 1.267193 1
 -2.328978 -2.083177 0
 -3.551789 -0.086159 0
 1.817954 0.953433 2
 1.083755 1.218030 1
 3.689948 0.463834 0
 0.069626 1.747181 0
 -0.873501 -3.033112 0
 1.880674 0.978990 2
 3.311091 -2.660698 0
 -0.851873 2.457047 0
 -2.542872 -0.640781 0
 3.892141 -2.397928 0
 2.766433 -2.114989 0
 -3.454575 -3.025791 0
 -3.418678 -0.208753 0
 2.241403 -1.747657 0
 1.708071 2.689613 0
 2.166184 -0.473975 2
 -0.356954 -0.750061 1
 -3.255945 -0.667005 0
 3.713773 0.813681 0
 -2.919824 -1.159729 0
 1.780569 2.960850 0
 3.819261 1.091660 0
 -3.699849 -1.032612 0
 -0.451293 -2.242721 0
 2.326607 -0.559152 0
 -0.640649 1.093040 1
 1.325859 -0.095224 1
 2.067249 1.907181 0
 3.696024 0.308652 0
 -3.840476 1.404094 0
 -1.001735 2.325708 0
 -3.069881 2.641312 0
 -2.424353 -2.325826 0
 -2.025694 -2.710580 0
 2.487855 -0.945518 0
 0.129691 0.268424 1
 -1.984668 -0.051048 2
 -2.639916 -1.684517 0
 2.916340 0.908791 0
 0.072762 1.242947 1
 -3.650361 3.432114 0
 -1.664013 1.675498 0
 -0.663110 -3.596763 0
 -0.417321 -0.967086 1
 0.711889 -0.257797 1
 -3.562992 3.710154 0
 -1.932089 -2.632873 0
 2.351466 -0.356442 0
 -0.958698 -3.674228 0
 0.932977 -2.470843 0
 -0.619746 -2.937332 0
 1.797580 1.395586 0
 1.011620 3.157664 0
 3.711069 -0.072039 0
 0.066455 -0.216168 1
 -2.829092 0.416094 0
 -0.784054 -0.493104 1
 -1.908408 2.552836 0
 -0.089868 1.674271 1
 -2.414250 -3.377979 0
 -2.583526 -1.977242 0
 -3.667825 -0.515616 0
 -0.610114 2.683641 0
 3.127942 2.431187 0
 3.009413 0.060919 0
 3.960344 -1.610333 0
 1.123588 1.757924 2
 3.785254 -1.864792 0
 0.915589 3.496323 0
 2.063169 -3.017956 0
 -0.719845 3.234077 0
 1.398138 2.496101 0
 -1.259027 3.489730 0
 1.048937 2.651106 0
 1.164001 2.634687 0
 3.273127 2.580475 0
 -3.342555 3.605302 0
 -1.935141 0.047330 2
 2.288943 -2.807199 0
 -1.521482 1.298356 2
 1.253721 -1.561139 2
 3.688023 -1.622692 0
 -3.803214 3.473277 0
 0.512517 1.112374 1
 2.969600 -1.424314 0
 2.094418 -1.750245 0
 -2.190237 -0.507444 0
 -3.254144 0.550736 0
 -1.017713 1.794792 2
 -0.798158 -3.853712 0
 0.429479 -1.525031 1
 2.726763 1.086923 0
 -1.919729 -3.208378 0
 -2.865746 -3.630786 0
 -2.015576 -0.387229 2
 1.667570 3.238144 0
 2.051633 1.355593 0
 -2.384547 2.248418 0
 0.828870 2.127969 0
 -0.639207 -0.201530 1
 -3.296345 -2.544789 0
 2.048225 -1.486582 0
 0.947767 2.794081 0
 3.064155 3.930054 0
 0.588873 -1.734003 0
 -3.923658 -2.981648 0
 0.740966 2.803105 0
 2.105275 2.821236 0
 3.594727 3.239529 0
 3.190450 -2.420849 0
 -1.147699 0.858019 1
 -3.182705 -3.096067 0
 -1.786388 -1.567252 0
 3.152352 3.042482 0
 -3.439283 -1.486856 0
 -1.159047 -2.735628 0
 -0.031645 -3.110822 0
 -0.222209 -3.083878 0
 3.683259 -1.158055 0
 -3.153824 0.272132 0
 1.107942 -3.077482 0
 1.290484 -2.151092 0
 3.725623 -0.604240 0
 -3.329856 3.320350 0
 -1.364711 3.860594 0
 -3.100499 1.487589 0
 0.718613 -2.283204 0
 2.391523 2.932226 0
 0.149544 1.543875 1
 1.974708 0.710261 2
 -3.942981 -3.184339 0
 1.974634 0.025374 2
 -2.295161 -2.247575 0
 0.941496 -2.611903 0
 0.594370 1.787672 0
 1.660229 -2.297688 0
 2.710191 -1.049286 0
 -0.448780 2.435814 0
 2.346473 0.221364 0
 1.756164 -3.018238 0
 0.081957 2.655665 0
 2.469351 -3.199430 0
 -3.627538 0.860874 0
 3.732796 0.522006 0
 -1.595251 1.707504 0
 -2.767733 -1.538233 0
 2.523165 3.206901 0
 2.487141 -3.771997 0
 -3.040674 -0.571362 0
 -2.383899 1.553696 0
 -2.783690 3.276330 0
 3.256008 3.926501 0
 -1.772956 -1.192773 2
 2.362315 -3.426483 0
 3.028591 0.118479 0
 -2.444721 -0.889452 0
 -1.225856 -3.975370 0
 -0.088881 -0.853394 1
 0.885504 -0.356085 1
 3.668612 3.290253 0
 -2.648581 -3.099121 0
 -2.247980 3.874583 0
 -3.892220 -3.760838 0
 -3.897413 -2.932894 0
 -0.332201 -2.281312 0
 2.620801 0.884109 0
 -3.004982 1.876809 0
 0.810610 -0.777938 1
 -3.315964 -0.827076 0
 -0.204422 3.712627 0
 3.291403 1.350857 0
 -1.176825 -1.934453 0
 1.375487 2.734294 0
 1.212153 -1.739009 2
 -1.621792 0.880765 0
 -2.448756 -0.270373 0
 1.781644 -0.696736 0
 -0.395790 1.889424 2
 -0.457574 -0.293203 1
 2.956530 3.210225 0
 1.425485 1.577331 2
 0.094334 2.420502 0
 -0.545860 -3.095056 0
 -2.357436 0.138177 0
 0.077869 1.438143 1
 -0.149196 -0.630728 1
 -1.211000 2.673979 0
 1.434819 -3.835513 0
 1.408273 -1.353028 2
 -1.574522 3.786481 0
 3.527737 -0.023277 0
 -0.483892 1.309381 1
 3.279987 3.120319 0
 -0.801195 -1.177587 1
 -1.172884 -1.844665 0
 -1.967362 -3.747399 0
 3.732666 2.126973 0
 2.673103 -0.813194 0
 3.031917 -3.684333 0
 3.324983 -0.890214 0
 1.753810 -0.824213 2
 2.479057 -3.457191 0
 -2.150234 -0.086123 0
 -3.292704 3.258038 0
 2.560849 -0.867225 0
 3.044520 2.088586 0
 3.109497 -1.439372 0
 -0.602032 2.389484 0
 -2.319053 2.596773 0
 -2.788103 0.508062 0
 -3.247892 -0.755464 0
 0.760663 -3.515226 0
 -2.628492 -0.566234 0
 -0.328419 -3.596575 0
 -0.250567 -1.003436 1
 -0.486789 -2.496757 0
 2.172350 -2.007731 0
 -1.953948 -3.977884 0
 1.906145 -1.246651 0
 3.280155 0.466994 0
 1.886123 2.324674 0
 -1.444420 0.995620 0
 -3.114698 1.953548 0
 -0.614896 -1.433751 1
 0.550321 0.597002 1
 3.074311 1.302429 0
 3.841537 -0.165026 0
 1.787203 -2.786954 0
 3.268740 -2.541216 0
 -2.383529 -0.981826 0
 0.455348 1.129682 1
 0.521417 -1.372301 1
 3.121951 2.567469 0
 -1.350185 1.028096 1
 -2.679182 -2.070031 0
 -2.504910 3.206941 0
 -3.745356 0.050670 0
 0.202561 -2.860054 0
 -1.995782 3.587666 0
 -0.293806 2.554540 0
 0.184668 -1.219494 1
 -0.143031 0.026205 1
 2.615480 -2.355828 0
 1.239250 1.884220 0
 -0.897044 2.855721 0
 -3.097606 3.558305 0
 -0.014597 1.423811 1
 -1.813997 -0.892646 2
 -0.008720 0.835818 1
 -3.864550 1.312098 0
 2.765787 -2.369460 0
 0.519039 3.020430 0
 1.681210 -3.278400 0
 -3.839624 3.685428 0
 -3.690734 -0.133430 0
 2.239968 0.493934 0
 2.647076 -1.903063 0
 -3.479861 1.262556 0
 -0.258891 1.759389 0
 -0.853224 2.844065 0
 0.615111 0.049170 1
 2.402370 -3.399486 0
 -2.527019 -3.411627 0
 -0.292132 1.464261 1
 1.424191 -0.156683 1
 -1.223641 0.189977 1
 1.473857 3.295397 0
 -0.789592 -0.844933 1
 -3.983002 -0.629216 0
 -1.159505 -3.673736 0
 3.237354 -2.919537 0
 0.820198 1.884430 2
 -0.822600 1.340337 1
 -0.853014 2.918509 0
 -0.900273 2.293762 0
 1.762574 3.714837 0
 -1.657068 0.164944 1
 -3.684649 -0.184087 0
 0.753317 0.023219 1
 -2.719826 -1.822493 0
 3.866536 0.056532 0
 2.367485 1.340393 0
 -0.648070 -2.422107 0
 -3.504540 -0.631073 0
 0.948677 -0.664045 1
 -0.304808 0.186031 1
 0.416418 -3.484610 0
 -1.929538 3.593818 0
 1.855727 1.217448 0
 2.512326 -3.044546 0
 -0.488790 0.274900 1
 -3.329709 1.854142 0
 -3.560156 -3.014358 0
 -2.329945 1.193161 0
 1.008860 -1.049772 1
 3.370668 0.875396 0
 3.006761 1.738152 0
 -1.784211 -1.641310 0
 3.316045 -1.288751 0
 1.727617 0.264721 1
 2.047204 -2.577191 0
 -3.549247 -1.536378 0
 -2.061801 -1.478786 0
 -1.942560 3.793926 0
 3.738662 -3.430234 0
 -3.250620 -0.750128 0
 0.844667 -2.580329 0
 -2.895986 1.284511 0
 -1.594687 -1.225931 2
 -1.522328 3.414173 0
 1.724297 -2.151660 0
 0.289570 0.731058 1
 3.586492 2.505359 0
 3.089748 2.902537 0
 -2.783392 0.817365 0
 -0.832742 3.263812 0
 2.240175 -0.381989 0
 -2.272566 -3.821626 0
 2.139225 -0.215126 2
 3.972300 1.877887 0
 0.354641 -3.278320 0
 -2.872241 -2.800692 0
 -1.858649 -1.768227 0
 2.483819 0.546664 0
 1.005841 -3.038510 0
 -0.039163 -1.269861 1
 -1.190170 -3.749593 0
 3.461197 -1.603678 0
 2.755766 2.550944 0
 -2.701141 3.972374 0
 -0.631690 0.466117 1
 3.236186 -2.391516 0
 -3.915872 -3.036380 0
 -2.213142 2.223353 0
 0.748494 -2.240842 0
 0.101240 -2.896865 0
 -1.519161 1.228999 2
 -1.697557 0.622190 0
 3.460771 -3.213739 0
 -2.831146 0.466613 0
 -2.252248 1.129691 0
 3.196751 0.557581 0
 1.380097 2.657948 0
 2.953903 0.135863 0
 1.208892 -3.747238 0
 0.108236 -3.422798 0
 0.718880 -0.655578 1
 -1.814313 0.803008 2
 0.308042 -0.027455 1
 -0.973639 -2.943464 0
 1.731703 3.127601 0
 -1.840328 -3.787458 0
 0.356600 0.462114 1
 0.834731 -0.182628 1
 1.248376 2.003585 0
 -3.716016 2.996127 0
 -0.866724 3.480736 0
 -0.446291 -3.486627 0
 2.138684 -1.492388 0
 0.649236 -0.652424 1
 -1.239626 -3.242528 0
 -0.075222 3.479254 0
 0.101894 2.110465 2
 0.282261 -3.590064 0
 -1.916990 3.308623 0
 -2.533527 3.814713 0
 2.436224 -0.373856 0
 -3.972746 -1.207176 0
 -3.911741 0.861986 0
 2.610196 1.336634 0
 -1.134429 2.894180 0
 0.332761 1.998847 2
 2.374916 3.886470 0
 2.512220 0.513599 0
 -1.605918 -0.838544 0
 3.861175 1.154456 0
 -0.081072 -0.214047 1
 0.633709 -3.979178 0
 -2.103582 -3.084029 0
 -3.569241 -0.020572 0
 -3.775407 -2.102769 0
 -0.205860 2.660817 0
 1.523376 -0.178605 1
 -2.546358 1.611634 0
 -3.316619 -3.936163 0
 -1.051731 -0.451049 1
 2.958017 3.281030 0
 -2.452202 1.332933 0
 3.167500 -3.939982 0
 -2.153468 -2.438419 0
 -0.778527 -2.292293 0
 2.716037 3.140401 0
 1.493660 -0.650254 1
